5,2017-08-30,158
6,2017-08-30,164
7,2017-08-30,141
8,2017-08-30,130
9,2017-08-30,115
10,2017-08-30,138
11,2017-08-30,143
12,2017-08-30,125
13,2017-08-30,148
14,2017-08-30,140
15,2017-08-30,179
16,2017-08-30,164
17,2017-08-30,136
18,2017-08-30,151
19,2017-08-30,156
20,2017-08-30,130
21,2017-08-30,150
22,2017-08-30,168
23,2017-08-30,141
24,2017-08-30,166
25,2017-08-30,148
26,2017-08-30,160
27,2017-08-30,158
28,2017-08-30,150
29,2017-08-30,147
30,2017-08-30,153
31,2017-08-30,146
32,2017-08-30,167
33,2017-08-30,139
34,2017-08-30,134
35,2017-08-30,152
36,2017-08-30,148
37,2017-08-30,164
38,2017-08-30,152
39,2017-08-30,139
40,2017-08-30,125
41,2017-08-30,156
42,2017-08-30,183
43,2017-08-30,128
44,2017-08-30,154
45,2017-08-30,146
46,2017-08-30,155
47,2017-08-30,139
48,2017-08-30,162
49,2017-08-30,156
0,2017-08-31,136
1,2017-08-31,146
2,2017-08-31,133
3,2017-08-31,194
4,2017-08-31,128
5,2017-08-31,120
6,2017-08-31,155
7,2017-08-31,120
8,2017-08-31,156
9,2017-08-31,132
10,2017-08-31,131
11,2017-08-31,154
12,2017-08-31,153
13,2017-08-31,136
14,2017-08-31,136
15,2017-08-31,151
16,2017-08-31,151
17,2017-08-31,147
18,2017-08-31,140
19,2017-08-31,151
20,2017-08-31,170
21,2017-08-31,143
22,2017-08-31,139
23,2017-08-31,144
24,2017-08-31,158
25,2017-08-31,161
26,2017-08-31,170
27,2017-08-31,138
28,2017-08-31,129
29,2017-08-31,159
30,2017-08-31,150
31,2017-08-31,124
32,2017-08-31,152
33,2017-08-31,154
34,2017-08-31,153
35,2017-08-31,148
36,2017-08-31,146
37,2017-08-31,139
38,2017-08-31,141
39,2017-08-31,144
40,2017-08-31,162
41,2017-08-31,174
42,2017-08-31,141
43,2017-08-31,150
44,2017-08-31,150
45,2017-08-31,112
46,2017-08-31,178
47,2017-08-31,130
48,2017-08-31,162
49,2017-08-31,169
0,2017-09-01,156
1,2017-09-01,163
2,2017-09-01,159
3,2017-09-01,160
4,2017-09-01,142
5,2017-09-01,151
6,2017-09-01,175
7,2017-09-01,169
8,2017-09-01,145
9,2017-09-01,175
10,2017-09-01,147
11,2017-09-01,127
12,2017-09-01,148
13,2017-09-01,140
14,2017-09-01,149
15,2017-09-01,124
16,2017-09-01,155
17,2017-09-01,135
18,2017-09-01,117
19,2017-09-01,154
20,2017-09-01,157
21,2017-09-01,155
22,2017-09-01,165
23,2017-09-01,184
24,2017-09-01,150
25,2017-09-01,115
26,2017-09-01,155
27,2017-09-01,162
28,2017-09-01,145
29,2017-09-01,158
30,2017-09-01,126
31,2017-09-01,151
32,2017-09-01,168
33,2017-09-01,143
34,2017-09-01,161
35,2017-09-01,176
36,2017-09-01,152
37,2017-09-01,133
38,2017-09-01,156
39,2017-09-01,165
40,2017-09-01,131
41,2017-09-01,138
42,2017-09-01,172
43,2017-09-01,126
44,2017-09-01,147
45,2017-09-01,131
46,2017-09-01,146
47,2017-09-01,151
48,2017-09-01,139
49,2017-09-01,129
0,2017-09-02,153
1,2017-09-02,145
2,2017-09-02,150
3,2017-09-02,202
4,2017-09-02,177
5,2017-09-02,158
6,2017-09-02,119
7,2017-09-02,145
8,2017-09-02,152
9,2017-09-02,139
10,2017-09-02,141
11,2017-09-02,153
12,2017-09-02,151
13,2017-09-02,130
14,2017-09-02,154
15,2017-09-02,143
16,2017-09-02,133
17,2017-09-02,152
18,2017-09-02,170
19,2017-09-02,132
20,2017-09-02,125
21,2017-09-02,155
22,2017-09-02,143
23,2017-09-02,161
24,2017-09-02,141
25,2017-09-02,143
26,2017-09-02,153
27,2017-09-02,161
28,2017-09-02,165
29,2017-09-02,132
30,2017-09-02,143
31,2017-09-02,137
32,2017-09-02,153
33,2017-09-02,153
34,2017-09-02,150
35,2017-09-02,171
36,2017-09-02,123
37,2017-09-02,136
38,2017-09-02,170
39,2017-09-02,160
40,2017-09-02,155
41,2017-09-02,174
42,2017-09-02,156
43,2017-09-02,154
44,2017-09-02,120
45,2017-09-02,154
46,2017-09-02,139
47,2017-09-02,152
48,2017-09-02,171
49,2017-09-02,148
0,2017-09-03,142
1,2017-09-03,160
2,2017-09-03,147
3,2017-09-03,150
4,2017-09-03,139
5,2017-09-03,167
6,2017-09-03,139
7,2017-09-03,146
8,2017-09-03,156
9,2017-09-03,163
10,2017-09-03,156
11,2017-09-03,124
12,2017-09-03,129
13,2017-09-03,146
14,2017-09-03,119
15,2017-09-03,138
16,2017-09-03,146
17,2017-09-03,140
18,2017-09-03,144
19,2017-09-03,126
20,2017-09-03,139
21,2017-09-03,145
22,2017-09-03,170
23,2017-09-03,170
24,2017-09-03,153
25,2017-09-03,169
26,2017-09-03,153
27,2017-09-03,151
28,2017-09-03,151
29,2017-09-03,150
30,2017-09-03,149
31,2017-09-03,141
32,2017-09-03,152
33,2017-09-03,144
34,2017-09-03,154
35,2017-09-03,167
36,2017-09-03,147
37,2017-09-03,154
38,2017-09-03,152
39,2017-09-03,170
40,2017-09-03,175
41,2017-09-03,160
42,2017-09-03,169
43,2017-09-03,163
44,2017-09-03,166
45,2017-09-03,143
46,2017-09-03,165
47,2017-09-03,173
48,2017-09-03,159
49,2017-09-03,143
0,2017-09-04,167
1,2017-09-04,140
2,2017-09-04,158
3,2017-09-04,152
4,2017-09-04,154
5,2017-09-04,133
6,2017-09-04,122
7,2017-09-04,181
8,2017-09-04,158
9,2017-09-04,158
10,2017-09-04,150
11,2017-09-04,160
12,2017-09-04,138
13,2017-09-04,156
14,2017-09-04,129
15,2017-09-04,155
16,2017-09-04,120
17,2017-09-04,136
18,2017-09-04,157
19,2017-09-04,146
20,2017-09-04,151
21,2017-09-04,166
22,2017-09-04,155
23,2017-09-04,128
24,2017-09-04,164
25,2017-09-04,131
26,2017-09-04,157
27,2017-09-04,140
28,2017-09-04,147
29,2017-09-04,161
30,2017-09-04,158
31,2017-09-04,166
32,2017-09-04,157
33,2017-09-04,140
34,2017-09-04,152
35,2017-09-04,153
36,2017-09-04,143
37,2017-09-04,143
38,2017-09-04,158
39,2017-09-04,144
40,2017-09-04,131
41,2017-09-04,147
42,2017-09-04,122
43,2017-09-04,173
44,2017-09-04,147
45,2017-09-04,124
46,2017-09-04,125
47,2017-09-04,150
48,2017-09-04,122
49,2017-09-04,164
0,2017-09-05,134
1,2017-09-05,150
2,2017-09-05,156
3,2017-09-05,163
4,2017-09-05,154
5,2017-09-05,162
6,2017-09-05,134
7,2017-09-05,157
8,2017-09-05,165
9,2017-09-05,149
10,2017-09-05,137
11,2017-09-05,178
12,2017-09-05,134
13,2017-09-05,153
14,2017-09-05,151
15,2017-09-05,145
16,2017-09-05,171
17,2017-09-05,141
18,2017-09-05,152
19,2017-09-05,152
20,2017-09-05,169
21,2017-09-05,146
22,2017-09-05,158
23,2017-09-05,132
24,2017-09-05,167
25,2017-09-05,150
26,2017-09-05,154
27,2017-09-05,161
28,2017-09-05,148
29,2017-09-05,139
30,2017-09-05,139
31,2017-09-05,126
32,2017-09-05,146
33,2017-09-05,150
34,2017-09-05,129
35,2017-09-05,172
36,2017-09-05,153
37,2017-09-05,142
38,2017-09-05,140
39,2017-09-05,157
40,2017-09-05,150
41,2017-09-05,178
42,2017-09-05,159
43,2017-09-05,131
44,2017-09-05,148
45,2017-09-05,140
46,2017-09-05,152
47,2017-09-05,149
48,2017-09-05,131
49,2017-09-05,146
0,2017-09-06,150
1,2017-09-06,147
2,2017-09-06,151
3,2017-09-06,157
4,2017-09-06,157
5,2017-09-06,174
6,2017-09-06,152
7,2017-09-06,145
8,2017-09-06,181
9,2017-09-06,172
10,2017-09-06,146
11,2017-09-06,156
12,2017-09-06,158
13,2017-09-06,160
14,2017-09-06,147
15,2017-09-06,147
16,2017-09-06,146
17,2017-09-06,151
18,2017-09-06,151
19,2017-09-06,136
20,2017-09-06,158
21,2017-09-06,168
22,2017-09-06,158
23,2017-09-06,167
24,2017-09-06,133
25,2017-09-06,148
26,2017-09-06,156
27,2017-09-06,124
28,2017-09-06,149
29,2017-09-06,124
30,2017-09-06,140
31,2017-09-06,138
32,2017-09-06,164
33,2017-09-06,163
34,2017-09-06,144
35,2017-09-06,160
36,2017-09-06,150
37,2017-09-06,168
38,2017-09-06,148
39,2017-09-06,147
40,2017-09-06,133
41,2017-09-06,158
42,2017-09-06,163
43,2017-09-06,141
44,2017-09-06,158
45,2017-09-06,149
46,2017-09-06,171
47,2017-09-06,141
48,2017-09-06,164
49,2017-09-06,149
0,2017-09-07,166
1,2017-09-07,172
2,2017-09-07,126
3,2017-09-07,158
4,2017-09-07,147
5,2017-09-07,155
6,2017-09-07,159
7,2017-09-07,153
8,2017-09-07,167
9,2017-09-07,151
10,2017-09-07,160
11,2017-09-07,160
12,2017-09-07,128
13,2017-09-07,135
14,2017-09-07,154
15,2017-09-07,151
16,2017-09-07,171
17,2017-09-07,129
18,2017-09-07,162
19,2017-09-07,132
20,2017-09-07,146
21,2017-09-07,157
22,2017-09-07,165
23,2017-09-07,162
24,2017-09-07,151
25,2017-09-07,132
26,2017-09-07,164
27,2017-09-07,169
28,2017-09-07,158
29,2017-09-07,97
30,2017-09-07,170
31,2017-09-07,160
32,2017-09-07,175
33,2017-09-07,160
34,2017-09-07,151
35,2017-09-07,118
36,2017-09-07,150
37,2017-09-07,147
38,2017-09-07,129
39,2017-09-07,159
40,2017-09-07,149
41,2017-09-07,133
42,2017-09-07,158
43,2017-09-07,153
44,2017-09-07,149
45,2017-09-07,147
46,2017-09-07,163
47,2017-09-07,130
48,2017-09-07,136
49,2017-09-07,143
0,2017-09-08,122
1,2017-09-08,143
2,2017-09-08,137
3,2017-09-08,161
4,2017-09-08,135
5,2017-09-08,122
6,2017-09-08,139
7,2017-09-08,153
8,2017-09-08,172
9,2017-09-08,142
10,2017-09-08,145
11,2017-09-08,171
12,2017-09-08,143
13,2017-09-08,126
14,2017-09-08,137
15,2017-09-08,137
16,2017-09-08,138
17,2017-09-08,150
18,2017-09-08,161
19,2017-09-08,146
20,2017-09-08,160
21,2017-09-08,151
22,2017-09-08,165
23,2017-09-08,129
24,2017-09-08,140
25,2017-09-08,148
26,2017-09-08,139
27,2017-09-08,164
28,2017-09-08,171
29,2017-09-08,161
30,2017-09-08,156
31,2017-09-08,159
32,2017-09-08,118
33,2017-09-08,162
34,2017-09-08,149
35,2017-09-08,145
36,2017-09-08,137
37,2017-09-08,159
38,2017-09-08,156
39,2017-09-08,170
40,2017-09-08,132
41,2017-09-08,143
42,2017-09-08,147
43,2017-09-08,140
44,2017-09-08,160
45,2017-09-08,152
46,2017-09-08,139
47,2017-09-08,155
48,2017-09-08,151
49,2017-09-08,143
0,2017-09-09,143
1,2017-09-09,157
2,2017-09-09,168
3,2017-09-09,130
4,2017-09-09,122
5,2017-09-09,165
6,2017-09-09,163
7,2017-09-09,151
8,2017-09-09,176
9,2017-09-09,142
10,2017-09-09,157
11,2017-09-09,142
12,2017-09-09,120
13,2017-09-09,143
14,2017-09-09,136
15,2017-09-09,134
16,2017-09-09,136
17,2017-09-09,165
18,2017-09-09,147
19,2017-09-09,158
20,2017-09-09,151
21,2017-09-09,129
22,2017-09-09,153
23,2017-09-09,143
24,2017-09-09,188
25,2017-09-09,163
26,2017-09-09,139
27,2017-09-09,139
28,2017-09-09,162
29,2017-09-09,157
30,2017-09-09,162
31,2017-09-09,138
32,2017-09-09,150
33,2017-09-09,157
34,2017-09-09,140
35,2017-09-09,140
36,2017-09-09,160
37,2017-09-09,152
38,2017-09-09,142
39,2017-09-09,168
40,2017-09-09,153
41,2017-09-09,145
42,2017-09-09,151
43,2017-09-09,144
44,2017-09-09,141
45,2017-09-09,144
46,2017-09-09,166
47,2017-09-09,171
48,2017-09-09,156
49,2017-09-09,149
0,2017-09-10,129
1,2017-09-10,149
2,2017-09-10,132
3,2017-09-10,137
4,2017-09-10,168
5,2017-09-10,141
6,2017-09-10,146
7,2017-09-10,141
8,2017-09-10,146
9,2017-09-10,193
10,2017-09-10,163
11,2017-09-10,131
12,2017-09-10,144
13,2017-09-10,142
14,2017-09-10,144
15,2017-09-10,104
16,2017-09-10,152
17,2017-09-10,156
18,2017-09-10,155
19,2017-09-10,144
20,2017-09-10,140
21,2017-09-10,160
22,2017-09-10,168
23,2017-09-10,134
24,2017-09-10,147
25,2017-09-10,122
26,2017-09-10,146
27,2017-09-10,142
28,2017-09-10,154
29,2017-09-10,139
30,2017-09-10,160
31,2017-09-10,144
32,2017-09-10,140
33,2017-09-10,141
34,2017-09-10,142
35,2017-09-10,156
36,2017-09-10,137
37,2017-09-10,182
38,2017-09-10,141
39,2017-09-10,142
40,2017-09-10,157
41,2017-09-10,152
42,2017-09-10,154
43,2017-09-10,130
44,2017-09-10,160
45,2017-09-10,138
46,2017-09-10,137
47,2017-09-10,147
48,2017-09-10,163
49,2017-09-10,129
0,2017-09-11,169
1,2017-09-11,148
2,2017-09-11,154
3,2017-09-11,136
4,2017-09-11,139
5,2017-09-11,159
6,2017-09-11,152
7,2017-09-11,140
8,2017-09-11,158
9,2017-09-11,153
10,2017-09-11,158
11,2017-09-11,158
12,2017-09-11,146
13,2017-09-11,141
14,2017-09-11,148
15,2017-09-11,141
16,2017-09-11,130
17,2017-09-11,155
18,2017-09-11,141
19,2017-09-11,164
20,2017-09-11,145
21,2017-09-11,135
22,2017-09-11,149
23,2017-09-11,175
24,2017-09-11,154
25,2017-09-11,165
26,2017-09-11,129
27,2017-09-11,142
28,2017-09-11,171
29,2017-09-11,168
30,2017-09-11,138
31,2017-09-11,138
32,2017-09-11,151
33,2017-09-11,151
34,2017-09-11,157
35,2017-09-11,129
36,2017-09-11,164
37,2017-09-11,151
38,2017-09-11,126
39,2017-09-11,176
40,2017-09-11,137
41,2017-09-11,152
42,2017-09-11,148
43,2017-09-11,180
44,2017-09-11,144
45,2017-09-11,147
46,2017-09-11,151
47,2017-09-11,140
48,2017-09-11,140
49,2017-09-11,133
0,2017-09-12,149
1,2017-09-12,137
2,2017-09-12,167
3,2017-09-12,143
4,2017-09-12,170
5,2017-09-12,146
6,2017-09-12,165
7,2017-09-12,149
8,2017-09-12,146
9,2017-09-12,152
10,2017-09-12,152
11,2017-09-12,151
12,2017-09-12,149
13,2017-09-12,152
14,2017-09-12,128
15,2017-09-12,145
16,2017-09-12,129
17,2017-09-12,134
18,2017-09-12,168
19,2017-09-12,168
20,2017-09-12,159
21,2017-09-12,149
22,2017-09-12,163
23,2017-09-12,147
24,2017-09-12,159
25,2017-09-12,155
26,2017-09-12,151
27,2017-09-12,149
28,2017-09-12,162
29,2017-09-12,134
30,2017-09-12,128
31,2017-09-12,177
32,2017-09-12,138
33,2017-09-12,133
34,2017-09-12,158
35,2017-09-12,126
36,2017-09-12,168
37,2017-09-12,177
38,2017-09-12,152
39,2017-09-12,159
40,2017-09-12,129
41,2017-09-12,161
42,2017-09-12,157
43,2017-09-12,122
44,2017-09-12,162
45,2017-09-12,144
46,2017-09-12,160
47,2017-09-12,147
48,2017-09-12,130
49,2017-09-12,160
0,2017-09-13,167
1,2017-09-13,151
2,2017-09-13,160
3,2017-09-13,148
4,2017-09-13,148
5,2017-09-13,138
6,2017-09-13,143
7,2017-09-13,142
8,2017-09-13,160
9,2017-09-13,138
10,2017-09-13,139
11,2017-09-13,149
12,2017-09-13,170
13,2017-09-13,160
14,2017-09-13,165
15,2017-09-13,150
16,2017-09-13,163
17,2017-09-13,137
18,2017-09-13,143
19,2017-09-13,157
20,2017-09-13,141
21,2017-09-13,148
22,2017-09-13,145
23,2017-09-13,131
24,2017-09-13,133
25,2017-09-13,120
26,2017-09-13,133
27,2017-09-13,132
28,2017-09-13,131
29,2017-09-13,143
30,2017-09-13,158
31,2017-09-13,139
32,2017-09-13,142
33,2017-09-13,161
34,2017-09-13,146
35,2017-09-13,144
36,2017-09-13,154
37,2017-09-13,134
38,2017-09-13,152
39,2017-09-13,132
40,2017-09-13,146
41,2017-09-13,156
42,2017-09-13,147
43,2017-09-13,122
44,2017-09-13,126
45,2017-09-13,135
46,2017-09-13,157
47,2017-09-13,161
48,2017-09-13,143
49,2017-09-13,160
0,2017-09-14,169
1,2017-09-14,128
2,2017-09-14,141
3,2017-09-14,155
4,2017-09-14,140
5,2017-09-14,136
6,2017-09-14,173
7,2017-09-14,146
8,2017-09-14,134
9,2017-09-14,173
10,2017-09-14,144
11,2017-09-14,147
12,2017-09-14,177
13,2017-09-14,131
14,2017-09-14,148
15,2017-09-14,135
16,2017-09-14,139
17,2017-09-14,155
18,2017-09-14,169
19,2017-09-14,145
20,2017-09-14,153
21,2017-09-14,124
22,2017-09-14,154
23,2017-09-14,143
24,2017-09-14,162
25,2017-09-14,166
26,2017-09-14,153
27,2017-09-14,119
28,2017-09-14,155
29,2017-09-14,140
30,2017-09-14,148
31,2017-09-14,157
32,2017-09-14,157
33,2017-09-14,136
34,2017-09-14,169
35,2017-09-14,139
36,2017-09-14,146
37,2017-09-14,157
38,2017-09-14,132
39,2017-09-14,155
40,2017-09-14,136
41,2017-09-14,156
42,2017-09-14,178
43,2017-09-14,132
44,2017-09-14,137
45,2017-09-14,152
46,2017-09-14,150
47,2017-09-14,145
48,2017-09-14,130
49,2017-09-14,170
0,2017-09-15,139
1,2017-09-15,151
2,2017-09-15,165
3,2017-09-15,156
4,2017-09-15,173
5,2017-09-15,172
6,2017-09-15,175
7,2017-09-15,164
8,2017-09-15,127
9,2017-09-15,155
10,2017-09-15,176
11,2017-09-15,166
12,2017-09-15,153
13,2017-09-15,157
14,2017-09-15,120
15,2017-09-15,133
16,2017-09-15,150
17,2017-09-15,169
18,2017-09-15,157
19,2017-09-15,152
20,2017-09-15,130
21,2017-09-15,137
22,2017-09-15,147
23,2017-09-15,151
24,2017-09-15,140
25,2017-09-15,169
26,2017-09-15,139
27,2017-09-15,152
28,2017-09-15,147
29,2017-09-15,145
30,2017-09-15,157
31,2017-09-15,137
32,2017-09-15,157
33,2017-09-15,163
34,2017-09-15,116
35,2017-09-15,159
36,2017-09-15,152
37,2017-09-15,173
38,2017-09-15,151
39,2017-09-15,161
40,2017-09-15,159
41,2017-09-15,117
42,2017-09-15,129
43,2017-09-15,160
44,2017-09-15,154
45,2017-09-15,136
46,2017-09-15,164
47,2017-09-15,150
48,2017-09-15,136
49,2017-09-15,156
0,2017-09-16,144
1,2017-09-16,152
2,2017-09-16,141
3,2017-09-16,160
4,2017-09-16,141
5,2017-09-16,171
6,2017-09-16,153
7,2017-09-16,133
8,2017-09-16,135
9,2017-09-16,162
10,2017-09-16,120
11,2017-09-16,157
12,2017-09-16,159
13,2017-09-16,158
14,2017-09-16,173
15,2017-09-16,137
16,2017-09-16,151
17,2017-09-16,131
18,2017-09-16,140
19,2017-09-16,131
20,2017-09-16,155
21,2017-09-16,159
22,2017-09-16,157
23,2017-09-16,145
24,2017-09-16,150
25,2017-09-16,155
26,2017-09-16,148
27,2017-09-16,179
28,2017-09-16,150
29,2017-09-16,149
30,2017-09-16,171
31,2017-09-16,174
32,2017-09-16,138
33,2017-09-16,129
34,2017-09-16,127
35,2017-09-16,163
36,2017-09-16,160
37,2017-09-16,141
38,2017-09-16,144
39,2017-09-16,131
40,2017-09-16,160
41,2017-09-16,145
42,2017-09-16,149
43,2017-09-16,156
44,2017-09-16,158
45,2017-09-16,142
46,2017-09-16,123
47,2017-09-16,133
48,2017-09-16,166
49,2017-09-16,163
0,2017-09-17,143
1,2017-09-17,156
2,2017-09-17,161
3,2017-09-17,146
4,2017-09-17,152
5,2017-09-17,154
6,2017-09-17,134
7,2017-09-17,141
8,2017-09-17,168
9,2017-09-17,142
10,2017-09-17,151
11,2017-09-17,123
12,2017-09-17,117
13,2017-09-17,150
14,2017-09-17,139
15,2017-09-17,162
16,2017-09-17,156
17,2017-09-17,148
18,2017-09-17,150
19,2017-09-17,138
20,2017-09-17,126
21,2017-09-17,161
22,2017-09-17,163
23,2017-09-17,163
24,2017-09-17,158
25,2017-09-17,161
26,2017-09-17,147
27,2017-09-17,156
28,2017-09-17,148
29,2017-09-17,145
30,2017-09-17,146
31,2017-09-17,150
32,2017-09-17,149
33,2017-09-17,167
34,2017-09-17,137
35,2017-09-17,136
36,2017-09-17,148
37,2017-09-17,126
38,2017-09-17,151
39,2017-09-17,148
40,2017-09-17,144
41,2017-09-17,173
42,2017-09-17,152
43,2017-09-17,164
44,2017-09-17,136
45,2017-09-17,148
46,2017-09-17,164
47,2017-09-17,129
48,2017-09-17,157
49,2017-09-17,134
0,2017-09-18,153
1,2017-09-18,185
2,2017-09-18,147
3,2017-09-18,161
4,2017-09-18,147
5,2017-09-18,146
6,2017-09-18,156
7,2017-09-18,137
8,2017-09-18,128
9,2017-09-18,163
10,2017-09-18,160
11,2017-09-18,158
12,2017-09-18,120
13,2017-09-18,144
14,2017-09-18,135
15,2017-09-18,124
16,2017-09-18,152
17,2017-09-18,170
18,2017-09-18,139
19,2017-09-18,146
20,2017-09-18,139
21,2017-09-18,164
22,2017-09-18,166
23,2017-09-18,157
24,2017-09-18,142
25,2017-09-18,163
26,2017-09-18,154
27,2017-09-18,117
28,2017-09-18,134
29,2017-09-18,156
30,2017-09-18,134
31,2017-09-18,174
32,2017-09-18,125
33,2017-09-18,157
34,2017-09-18,159
35,2017-09-18,139
36,2017-09-18,140
37,2017-09-18,151
38,2017-09-18,151
39,2017-09-18,135
40,2017-09-18,172
41,2017-09-18,161
42,2017-09-18,142
43,2017-09-18,141
44,2017-09-18,156
45,2017-09-18,137
46,2017-09-18,165
47,2017-09-18,140
48,2017-09-18,163
49,2017-09-18,148
0,2017-09-19,145
1,2017-09-19,155
2,2017-09-19,140
3,2017-09-19,161
4,2017-09-19,134
5,2017-09-19,171
6,2017-09-19,158
7,2017-09-19,171
8,2017-09-19,148
9,2017-09-19,133
10,2017-09-19,135
11,2017-09-19,152
12,2017-09-19,139
13,2017-09-19,158
14,2017-09-19,147
15,2017-09-19,167
16,2017-09-19,147
17,2017-09-19,146
18,2017-09-19,162
19,2017-09-19,161
20,2017-09-19,138
21,2017-09-19,144
22,2017-09-19,143
23,2017-09-19,135
24,2017-09-19,156
25,2017-09-19,162
26,2017-09-19,156
27,2017-09-19,147
28,2017-09-19,171
29,2017-09-19,169
30,2017-09-19,167
31,2017-09-19,155
32,2017-09-19,123
33,2017-09-19,150
34,2017-09-19,165
35,2017-09-19,135
36,2017-09-19,151
37,2017-09-19,146
38,2017-09-19,160
39,2017-09-19,125
40,2017-09-19,147
41,2017-09-19,130
42,2017-09-19,149
43,2017-09-19,152
44,2017-09-19,131
45,2017-09-19,173
46,2017-09-19,164
47,2017-09-19,119
48,2017-09-19,176
49,2017-09-19,152
0,2017-09-20,140
1,2017-09-20,160
2,2017-09-20,171
3,2017-09-20,142
4,2017-09-20,131
5,2017-09-20,125
6,2017-09-20,144
7,2017-09-20,161
8,2017-09-20,176
9,2017-09-20,144
10,2017-09-20,145
11,2017-09-20,154
12,2017-09-20,133
13,2017-09-20,143
14,2017-09-20,158
15,2017-09-20,149
16,2017-09-20,128
17,2017-09-20,142
18,2017-09-20,150
19,2017-09-20,179
20,2017-09-20,161
21,2017-09-20,161
22,2017-09-20,140
23,2017-09-20,128
24,2017-09-20,184
25,2017-09-20,159
26,2017-09-20,118
27,2017-09-20,138
28,2017-09-20,144
29,2017-09-20,151
30,2017-09-20,179
31,2017-09-20,148
32,2017-09-20,168
33,2017-09-20,159
34,2017-09-20,145
35,2017-09-20,151
36,2017-09-20,146
37,2017-09-20,145
38,2017-09-20,165
39,2017-09-20,138
40,2017-09-20,159
41,2017-09-20,128
42,2017-09-20,129
43,2017-09-20,145
44,2017-09-20,157
45,2017-09-20,142
46,2017-09-20,141
47,2017-09-20,150
48,2017-09-20,163
49,2017-09-20,150
0,2017-09-21,137
1,2017-09-21,136
2,2017-09-21,114
3,2017-09-21,137
4,2017-09-21,119
5,2017-09-21,161
6,2017-09-21,145
7,2017-09-21,137
8,2017-09-21,149
9,2017-09-21,139
10,2017-09-21,172
11,2017-09-21,149
12,2017-09-21,151
13,2017-09-21,150
14,2017-09-21,137
15,2017-09-21,158
16,2017-09-21,167
17,2017-09-21,173
18,2017-09-21,158
19,2017-09-21,154
20,2017-09-21,134
21,2017-09-21,144
22,2017-09-21,146
23,2017-09-21,157
24,2017-09-21,143
25,2017-09-21,151
26,2017-09-21,157
27,2017-09-21,157
28,2017-09-21,167
29,2017-09-21,164
30,2017-09-21,183
31,2017-09-21,135
32,2017-09-21,148
33,2017-09-21,181
34,2017-09-21,149
35,2017-09-21,167
36,2017-09-21,149
37,2017-09-21,143
38,2017-09-21,130
39,2017-09-21,153
40,2017-09-21,153
41,2017-09-21,182
42,2017-09-21,134
43,2017-09-21,142
44,2017-09-21,150
45,2017-09-21,146
46,2017-09-21,137
47,2017-09-21,176
48,2017-09-21,151
49,2017-09-21,171
0,2017-09-22,147
1,2017-09-22,153
2,2017-09-22,146
3,2017-09-22,146
